Date,Ore size,Fe2O3,Al2O3,S,CaO,C,Abrasion,K2Cr2O7,MgO,SiO2,Porosity,"('Temperature 1', 'mean')","('Temperature 1', 'std')","('Pressure 1', 'mean')","('Pressure 1', 'std')","('Temperature 2', 'mean')","('Temperature 2', 'std')","('Pressure 2', 'mean')","('Pressure 2', 'std')","('Temperature 3', 'mean')","('Temperature 3', 'std')","('Pressure 3', 'mean')","('Pressure 3', 'std')","('Temperature 4', 'mean')","('Temperature 4', 'std')","('Pressure 4', 'mean')","('Pressure 4', 'std')","('Temperature 5', 'mean')","('Temperature 5', 'std')","('Pressure 5', 'mean')","('Pressure 5', 'std')","('H2', 'mean')","('H2', 'std')","('CO', 'mean')","('CO', 'std')","('CH4', 'mean')","('CH4', 'std')","('Al2O3', 'mean')","('Al2O3', 'std')","('4SiO2', 'mean')","('4SiO2', 'std')","('C6H10O5', 'mean')","('C6H10O5', 'std')","('C12H22O11', 'mean')","('C12H22O11', 'std')","('CaCO3', 'mean')","('CaCO3', 'std')","('CaMgCO3', 'mean')","('CaMgCO3', 'std')","('3SiO2', 'mean')","('3SiO2', 'std')"
2015-01-02 00:30:00,23.3241965,0.611174517,0.05,0.026346775,0.01345818,0.00150405,0.008148994,0.004017175,0.002131169,0.090629503,0.081489936,993.7614519592594,0.6637509567076633,669.2590804174074,0.4470100502376125,994.5848852655557,0.6643009460928281,672.5528135429629,0.44920999007074314,993.6930882355555,0.663705293684806,668.9856256207407,0.44682740459943004,994.0878280996296,0.6639689450463684,670.5645849703703,0.44788201903949215,994.052295027037,0.6639452176677394,670.4224525774075,0.44778708509915355,266.16643315796296,1.9589597186095533,1141.1183840703702,8.398523142082134,131.3107494938889,0.9664346703991195,5.971426796792593,0.043949135194226774,6.116396813696296,0.04501610078700767,4.962210949635185,0.03652140223437581,5.526241192751852,0.04067261133164656,106.87253001799999,0.7865716897172009,50.34376896631482,0.3705253676332116,17.746880848555556,0.13061536099342907
2015-01-02 01:00:00,19.51009861,0.659620333,0.03667784,0.042163508,0.016993363,0.002233647,0.379056114,0.005,0.002767587,0.109673535,0.185768662,994.0981170855557,0.6254163363924676,669.4858110807407,0.4211931966181795,994.9218293525927,0.6259345597883045,672.7806600507407,0.4232660795776925,994.0297302003705,0.6253733086817344,669.2122636425925,0.42102109975768803,994.4246037951852,0.625621732833342,670.7917579107407,0.42201480610772485,994.389058684074,0.6255993765152708,670.6495773659259,0.42192535455166036,264.64537769425925,1.9793021266288464,1134.5972599333334,8.485735850154883,130.56035084037038,0.976470409044283,5.9373020153592595,0.04440551581394044,6.081443575292592,0.045483561084469395,4.933853511814815,0.036900651105047935,5.494660503703704,0.04109496757374266,106.26178792024075,0.7947396790434507,50.056070536574076,0.37437301093072367,17.645463138722224,0.13197170886440043
2015-01-02 01:30:00,24.83403765,0.512604505,0.02243972,0.008,0.02,0.004625633,0.205245656,0.003188125,0.004071261,0.128448388,0.141522236,994.4159505033333,0.659722384641252,669.6998593307408,0.44429696334722757,995.2399261251853,0.6602690282164033,672.99576173,0.44648354967170323,994.347541752963,0.6596769974266281,669.4262244333333,0.4441154264840326,994.7425415948148,0.6599390444946956,671.0062236988889,0.44516364096103417,994.7069851192593,0.6599154614525529,670.8639976955556,0.4450692815836585,263.12636451888886,1.953890201034709,1128.0848915574072,8.376788922917147,129.81095973166669,0.9639336706830941,5.903223052535186,0.04383540089774413,6.046537267853704,0.04489960532971594,4.905534148922222,0.03642688987599503,5.463122217364814,0.040567356230122045,105.65186585283332,0.784536150645541,49.76875839337037,0.3695664990677776,17.544181600314815,0.13027734632121774
2015-01-02 02:00:00,32.05323367,0.632621009,0.035511547,0.021258383,0.007662419,0.005,0.091387732,0.003696542,0.002,0.084950942,0.155071173,994.8351600644443,0.6604124300645602,669.9821804107409,0.4447616798047689,995.6594830437037,0.6609596463611934,673.2794722429629,0.4469505546256204,994.7667224837036,0.6603669972324249,669.70843016,0.44457995444686244,995.1618888351851,0.6606293153978281,671.2890954951852,0.4456292641364099,995.1263173722223,0.6606057075010487,671.1468095348149,0.44553480782972293,261.54929518666665,1.922691198159829,1121.3236227333334,8.243031436187493,129.03292715407406,0.9485419308112234,5.867841603572223,0.043135453274185054,6.010296853446296,0.044182664872099854,4.8761324298,0.03584523864219094,5.430378548662963,0.03991959154875579,105.01863277561111,0.7720089652266037,49.47046527966667,0.3636653966456931,17.43902911661111,0.1281971253143042
2015-01-02 02:30:00,29.29390077,0.624390317,0.044071284,0.030618382,0.009531067,0.003324574,0.219052186,0.003817293,0.003892208,0.03,0.18122747,995.2911376518518,0.6841995175537501,670.2892632996296,0.46078133954822686,996.1158384496295,0.6847664452562354,673.5880664288889,0.46304905609666974,995.222668698889,0.6841524496155709,670.0153875762963,0.46059306966363345,995.6180161818518,0.6844242089839967,671.5967774014814,0.4616801743309217,995.5824284055556,0.6843997521794636,671.4544262259259,0.4615823149183249,260.14469247703704,1.9038283719181242,1115.3017590685185,8.162162039339432,128.33997939037036,0.939236129871116,5.836329432179629,0.04271226698279594,5.978019652166667,0.043749204762692735,4.849946051362963,0.03549357400230652,5.401215692692593,0.03952795491798879,104.45464939283333,0.7644350652041281,49.20479318322222,0.3600976072871149,17.345375996555553,0.1269394297783717
2015-01-02 03:00:00,26.24232123,0.589552418,0.036191868,0.036654909,0.00422558,0.001384839,0.212965126,0.004109141,0.003098696,0.099874144,0.169417603,995.9194417585184,0.6902290295441373,670.7124012903703,0.46484197447429015,996.7446631577778,0.6908009587681789,674.0132868777778,0.4671296771350749,995.8509295781482,0.6901815381069595,670.4383526766667,0.4646520483311572,996.2465266381482,0.6904557047731581,672.020740797037,0.4657487325032019,996.2109163918517,0.6904310270929064,671.878299758148,0.4656500099024503,259.10753872777775,1.8995147532478864,1110.855235901852,8.143668541344821,127.82830917574074,0.9371080469112234,5.813060954562963,0.0426154912265065,5.954186279142593,0.043650079553136156,4.8306101207240735,0.03541315407783636,5.379681941409259,0.039438394047853,104.0382060269074,0.7627030387000756,49.00862183242592,0.3592817124255672,17.27622285888889,0.1266518155112932
2015-01-02 03:30:00,30.27174765,0.5,0.025907916,0.042538708,0.005566113,0.00185716,0.006666667,0.002447273,0.003350156,0.03,0.141523287,996.6084167859258,0.7302410433993243,671.176398752963,0.49178848278906817,997.4342090696296,0.730846127837093,674.4795678866667,0.49420880261988337,996.5398572170371,0.7301907935059174,670.9021605514814,0.49158754659136744,996.93572794,0.7304808561240382,672.4856433666667,0.49274780418515984,996.9000930588887,0.730454748066194,672.3431037862963,0.4926433602362481,257.9768764146296,1.817063606040745,1106.0078194240741,7.790180990543204,127.27050737537037,0.8964315346682982,5.787694618333334,0.04076570504305299,5.9282041172,0.04175538558311082,4.80953088528889,0.03387599561281257,5.3562067324000004,0.037726514297966786,103.58421661672223,0.7295968257314578,48.79476390294444,0.3436865772011559,17.200834955518516,0.12115431285665777
2015-01-02 04:00:00,37.56793691,0.557317665,0.030728922,0.008,0.014492383,0.001697462,0.007430902,0.00358284,0.003290341,0.112645416,0.138482301,997.1389812907408,0.7342020766160755,671.533712987037,0.4944560839901125,997.9652131925925,0.7348104482191423,674.8386406285185,0.4968895323490082,997.0703852240741,0.7341515568335273,671.25932879,0.49425405755087964,997.4664666992592,0.7344431989660763,672.8436546033333,0.49542060827127027,997.4308128425926,0.734416942352683,672.7010391385186,0.4953155975779737,256.922670605,1.7600143569236137,1101.4881900462963,7.545597382443592,126.75042468314814,0.8682868144211067,5.764043578844444,0.03948580881544777,5.903978894735186,0.040444416941225976,4.789877048592592,0.03281241143190525,5.334318940233334,0.036542037707398896,103.16092641968518,0.7066901142572113,48.595367258185185,0.33289605723804705,17.13054485661111,0.11735050403500313
2015-01-02 04:30:00,34.21373681,0.73485346,0.03398529,0.011756835,0.01514706,0.001940983,0.413210033,0.00371577,0.004119938,0.112636829,0.124004308,997.7216580866667,0.7344929287102693,671.9261227929629,0.4946519630481908,998.5483728003704,0.7351015445254696,675.2329816644444,0.497086373174742,997.6530219366666,0.7344423851311119,671.6515782607407,0.4944498556797663,998.0493348711111,0.7347341498498668,673.2368298722222,0.495616867158195,998.0136601737036,0.7347078801648759,673.0941310707408,0.49551181604439154,256.074986595,1.6541020020648702,1097.8539684111113,7.091526092634514,126.33222761296295,0.8160359326129177,5.745025842638889,0.03710967195071046,5.884499459575925,0.03801059392774808,4.774073452225926,0.030837859495795667,5.316719026377778,0.0343430481044457,102.82055992968519,0.6641636347474307,48.43503296114815,0.3128633767458201,17.074024780296295,0.11028870475326538
2015-01-02 05:00:00,32.5484026,0.600651379,0.02970508,0.033846793,0.008473657,0.003411652,0.316896729,0.002759425,0.003754235,0.06371524,0.135860051,998.4268746855555,0.720672950828772,672.4010583111111,0.48534475480551786,999.2541737422222,0.7212701095901928,675.7102545592593,0.4877333585766108,998.3581900240739,0.7206233571397527,672.1263197237037,0.48514644882875047,998.754783075926,0.7209096242018265,673.712691834074,0.48629150289872836,998.7190831648147,0.720883857536887,673.5698921685184,0.4861884280539528,255.54797992314812,1.702809745090453,1095.5945663000002,7.300347696730537,126.07223374166668,0.840065447445871,5.733202481868519,0.038202427028464596,5.8723890597388895,0.039129878132921514,4.7642483279666665,0.03174593078160593,5.305777128314815,0.03535433541866684,102.60895347098148,0.6837210210296502,48.33535284064814,0.3220761513729452,17.03888614727778,0.11353633627124722
2015-01-02 05:30:00,20.01444323,0.550820115,0.031035791,0.008,0.003255255,0.004899121,0.334610859,0.003548635,0.002845683,0.03,0.139408299,999.0629961603704,0.6923857192020495,672.829460997037,0.46629441934158034,999.8908223092593,0.6929594359650032,676.1407656122223,0.46858926770484355,998.9942677374074,0.6923380650672882,672.5545473662963,0.4661038979821057,999.391113471852,0.6926131037611212,674.1419301925926,0.46720400782762944,999.3553908148147,0.6925883445470039,673.9990395466667,0.4671049787726008,255.31553836907403,1.7787139148682485,1094.598034438889,7.625766801229748,125.9575608485185,0.877512068032796,5.727987670562963,0.039905332195332495,5.867047646987037,0.04087412520944744,4.759914858825926,0.03316103221772792,5.300951094933334,0.03693028451753246,102.51562233005556,0.7141984580069117,48.29138792831481,0.33643296540570067,17.023387902388887,0.11859731346464795
2015-01-02 06:00:00,23.60770772,0.595446114,0.034301583,0.027386968,0.017898345,0.004038065,0.069396435,0.002361435,0.002486544,0.098619394,0.156523377,999.6744090648148,0.700296926225174,673.2412234377778,0.47162230072752426,1000.5027418307408,0.7008771937363274,676.5545545251852,0.473943370070169,999.6056385862963,0.7002487234857452,672.9661415625926,0.47142960210975793,1000.002727182963,0.7005269023704617,674.5544958459259,0.47254228091121586,999.9669826637037,0.7005018611263986,674.4115177522222,0.47244212250676415,255.44048225925928,1.7437234082737831,1095.133698412963,7.47575423571315,126.01920076259259,0.8602498255692077,5.730790778701852,0.03912032242938504,5.869918806968518,0.04007005754905497,4.762244220696297,0.032508694986529106,5.303545223964814,0.036203799306778424,102.56579044987036,0.7001488878360553,48.31502030855555,0.329814723028057,17.031718646092592,0.11626429061853237
2015-01-02 06:30:00,31.10770772,0.631067992,0.044275919,0.031112747,0.017473656,0.003017424,0.036252005,0.003178676,0.003247006,0.077544683,0.106719492,1000.2177286818519,0.7071606053769626,673.6071277403704,0.4762447220207494,1001.0465116522223,0.7077465692424475,676.9222596114814,0.4785885410560262,1000.1489208281481,0.7071119428593433,673.3318963585185,0.4760501338160691,1000.5462252499999,0.707392838515477,674.9211139077777,0.4771737197108156,1000.5104612985184,0.7073675551437922,674.7780581055555,0.47707257948988857,255.734949605,1.7572826433996342,1096.3961494944442,7.533885880270663,126.16447350592593,0.8669391488570879,5.737397134646296,0.039424523000517846,5.876685547287037,0.040381643280013535,4.767734053014815,0.032761483383271436,5.309659058668519,0.036485320922407034,102.68402650931482,0.7055932621921118,48.37071702372222,0.332379370217278,17.05135251514815,0.11716836451577205
2015-01-02 07:00:00,26.4255579,0.518202021,0.005,0.030450811,0.016729987,0.002858038,0.110401197,0.004986152,0.002821541,0.13290131,0.116307133,1000.66250082,0.6929421078207799,673.9066642033333,0.4666691252734456,1001.4916523274073,0.693516293745046,677.2232702322221,0.46896582034046236,1000.5936623648148,0.6928944272998216,673.631310432963,0.46647844979556274,1000.991143454815,0.6931696711568959,675.2212346692592,0.4675794446737915,1000.9553636048147,0.6931448968854886,675.0781152514814,0.46748033805254696,256.3319080312963,1.7431145969852002,1098.9554513055555,7.473144117860169,126.45897742722224,0.8599494741232101,5.7507898585185195,0.03910666378271372,5.890403410098148,0.040056067315658285,4.778863306255555,0.03249734475662782,5.322053319681482,0.03619115895408081,102.92372035987037,0.6999044347955389,48.483628095,0.3296995700497509,17.091155242851855,0.11622369762913433
2015-01-02 07:30:00,22.27017689,0.661687715,0.048698195,0.038701546,0.01073718,0.002858115,0.307700484,0.004186625,0.003922703,0.041220708,0.116247061,1001.0119316970369,0.6541139218272075,674.1419920903704,0.44051987701977113,1001.8413727374074,0.6546559336843027,677.4597562770371,0.4426878792577232,1000.9430691974075,0.6540689152595989,673.8665421674074,0.4403398843921816,1001.3406890922221,0.6543287241282769,675.457021604074,0.4413791869108685,1001.3048967425925,0.65430534784536,675.3138522088889,0.44128563319969705,256.960596242037,1.7952464064885119,1101.6507861981481,7.696645500175027,126.76913494481482,0.8856682207617294,5.764894438061111,0.040276237578011825,5.904850410507408,0.04125403518533341,4.790584106233334,0.03346925181936747,5.335106365648148,0.03727353793410293,103.17615451875925,0.720836670632508,48.602540662833334,0.3395599860827214,17.13307358175926,0.11969963182180361
2015-01-02 08:00:00,15.27445736,0.547570643,0.013604552,0.038752332,0.005941224,0.002584628,0.127936298,0.003934195,0.004103604,0.099333115,0.142720003,1001.2466588974073,0.6619184063041803,674.3000715833333,0.44577589277038754,1002.0762944233334,0.6624668892121999,677.6186137514815,0.4479697626015347,1001.1777802518518,0.6618728713503661,674.0245570714816,0.44559375205693347,1001.5754933759259,0.6621357797308396,675.6154094581482,0.44664545465081873,1001.5396926348149,0.6621121222648623,675.4722064922222,0.44655078504131424,258.0287978737037,1.745843196224136,1106.2304189703705,7.484842268983788,127.29612234685186,0.8612956041985805,5.788859472914815,0.03916787973769634,5.9293972512851845,0.040118769425891695,4.810498870724073,0.032548214750370986,5.3572847439981475,0.036247811089776594,103.60506439116666,0.7010000363760941,48.80458453257407,0.330215668048506,17.204296864407407,0.11640562939724639
2015-01-02 08:30:00,17.44960495,0.540806335,0.01258232,0.035286495,0.006615773,0.001027011,0.007210751,0.003393601,0.005,0.058558768,0.154085172,1001.4617675151852,0.6573278412736474,674.44493874,0.4426843268214405,1002.291581278148,0.6578725271411446,677.7641938662962,0.44486298190346496,1001.3928740622222,0.6572826253835184,674.1693650362963,0.44250344959602655,1001.7906726433333,0.6575437116375181,675.7605592029629,0.4435478584722075,1001.7548642085185,0.6575202122856564,675.6173254711111,0.4434538458705823,259.5728903012963,1.723594431435317,1112.8503080185185,7.389456555361385,128.05788607333335,0.8503193821049588,5.823501087138889,0.038668730136032614,5.964879869781481,0.039607501824230756,4.839285792727778,0.03213342516418511,5.389343734596296,0.035785874403348655,104.22505641024074,0.6920665972462262,49.09664026442593,0.3260074488995133,17.307250583962965,0.11492217339865023
2015-01-02 09:00:00,23.09533003,0.643875339,0.041282093,0.008731095,0.015839116,0.002936791,0.208262972,0.003384673,0.003502394,0.03,0.146419033,1001.6198052725927,0.6632737056901807,674.5513709311111,0.446688637249865,1002.4497499966666,0.6638233248763022,677.8711498596297,0.4488869987058173,1001.5509009529628,0.6632280890085933,674.2757537392594,0.4465061239193905,1001.9487623114815,0.6634915390321163,675.8671990088889,0.44755997930458746,1001.9129482259258,0.6634678244665231,675.7239426733333,0.44746511764548874,261.19038664685183,1.6400928951584512,1119.7848970055556,7.031465744150923,128.85586294425923,0.8091246706385666,5.859789513548148,0.03679537854814934,6.0020492805759265,0.037688670344068316,4.8694412033185195,0.03057668402079107,5.422926763183334,0.03405218610746047,104.874521952,0.658538626621922,49.402579902814814,0.310213638975484,17.415098574314815,0.10935463500911777
2015-01-02 09:30:00,17.77419595,0.518110194,0.026822316,0.05,0.010728373,0.002305677,0.077388022,0.003687902,0.00326637,0.104322402,0.069081359,1001.7363563407408,0.6195209219321263,674.6298634722223,0.4172228639708466,1002.5663976314814,0.620034282312012,677.9500286974074,0.4192762103672905,1001.6674440014815,0.6194783127247311,674.3542142088888,0.41705239142555217,1002.0653516688888,0.6197243890110083,675.9458446637037,0.4180367282842117,1002.0295334059259,0.6197022336594896,675.8025716574074,0.4179481246915078,263.039694105,1.6413336581296836,1127.713315001852,7.036785186582653,129.76820168481484,0.809736789921472,5.901278607351852,0.036823214986957446,6.044545616831481,0.03771718257505774,4.903918329566667,0.03059981589172573,5.461322735707407,0.03407794726749513,105.61706549761112,0.6590368244115096,49.752365209425925,0.3104483217833666,17.53840277438889,0.10943736401381417
